Price,log_return,vol_20,vol_60,mean_return_20,ma_diff,volume_change,regime
2023-06-19,-0.0037545579318734,0.0044797475891976,0.0051690904262857,0.0011898339101457,535.5124674479193,-0.2160208839997861,0
2023-06-20,0.0032603966930515,0.0045018500122376,0.0051260908889192,0.001261207757564,530.4607747395821,-0.0380203419853767,0
2023-06-21,0.0021314905059401,0.0043672987422929,0.0051249053938522,0.0015386636906439,530.6174153645843,0.0275011505445944,0
2023-06-22,-0.0045497783797934,0.0045720864379915,0.0051282524106049,0.0012135146244877,524.8832356770836,0.1500041638654096,0
2023-06-23,-0.0056495438985202,0.0043580331577867,0.0050703199974758,0.0004470662448774,504.5166015625,-0.1822424146942734,0
2023-06-26,0.0013758829522746,0.004210611426951,0.0050693557762958,0.0002481882311673,480.7190429687507,-0.2065441943698008,0
2023-06-27,0.0067292114028286,0.0044425618290272,0.0050896167745639,0.0004901098118867,458.8015625000007,0.2615106962762207,0
2023-06-28,0.008187463868637,0.0045361291236727,0.0051019990725976,0.0011670486186401,449.1631835937478,0.5835329364813884,0
2023-06-30,0.0113703862194518,0.004983226201045,0.004904177547432,0.0018615746980549,453.7398763020829,-0.4754345990465384,0
2023-07-03,0.0069330035274252,0.0051100740485679,0.0049506894120356,0.0020830295260576,461.08743489583503,-0.0920480597572206,0
2023-07-04,0.0034330468644171,0.0051128064226559,0.0048613784241254,0.0020937517537228,470.31246744791497,0.0035320125018719,0
2023-07-05,0.000489848543472,0.0051090450914321,0.0048626792684812,0.0021043963829675,480.2983072916686,-0.0110792181372547,0
2023-07-06,0.0050802910218655,0.0050385343344742,0.0048830087139104,0.0020170860345529,487.6224934895836,0.1786755837830371,0
2023-07-07,-0.0085245857132682,0.0053545151546699,0.0050298444271041,0.0018367011172436,495.6599934895821,-0.1236237643602186,0
2023-07-10,0.0012458539412885,0.005189809875782,0.005007345557171,0.0020902690731712,509.5599934895836,0.1232509777762182,0
2023-07-11,0.0043046517107255,0.0052133239859022,0.0050209821600086,0.0022029865912075,524.5983398437493,-0.0650855262980316,0
2023-07-12,-0.0028384540734558,0.0052427461792788,0.0049355556542065,0.0017538346001804,530.04833984375,0.2660612393010561,0
2023-07-13,0.0015180775225879,0.0052422549127966,0.0049054058945813,0.0017236593744694,533.7141601562507,-0.0548468955415389,0
2023-07-14,0.0077351215942267,0.0052478684870137,0.0049412318550714,0.0022914881369876,545.105013020835,-0.0638514719865327,0
2023-07-17,0.0074829460454974,0.005254593920221,0.0049924803405775,0.0022980376208389,554.5941406250022,-0.0804148007010853,0
2023-07-18,0.001915870400722,0.0050602103089626,0.0049863250697933,0.0025815590374687,568.8641927083336,0.063793919465045,0
2023-07-19,0.0042392838963021,0.0050718425966819,0.0049553658534342,0.0026305033976312,584.8575846354142,-0.0978623164177878,0
2023-07-20,0.0073344494857055,0.0051772412640172,0.0050051911290307,0.0028906513466195,604.1409505208321,0.0561524744325253,0
2023-07-21,-0.0117889545859248,0.0059240067665165,0.0053094636312613,0.0025286925363129,620.6384440104157,0.1289248760752279,0
2023-07-24,-0.0036862180542648,0.0057962424183406,0.0053285986227292,0.0026268588285257,641.6926106770843,-0.1626130515741773,0
2023-07-25,0.0004192824316674,0.0058110366678572,0.0052554902783942,0.0025790288024953,664.2359700520828,0.3307004483403074,0
2023-07-26,0.0049520574860006,0.0057575768462219,0.0052596452028239,0.0024901711066539,685.1034830729186,-0.4126588954939602,0
2023-07-27,-0.0060043684967971,0.005891437965062,0.0053138506520373,0.0017805794883822,693.3260091145821,0.313799009351533,0
2023-07-28,-0.000704708042179,0.0054598710729246,0.0052218024344647,0.0011768247753006,693.0051757812471,-0.2581628906081755,0
2023-07-31,0.0054695773892536,0.0053880017822318,0.0050257283041126,0.0011036534683921,686.4876627604135,0.1316451927569102,0
2023-08-01,-0.001025644971054,0.0053787816195625,0.0048855976688556,0.0008807188766185,679.2293619791635,0.0097792045565106,0
2023-08-02,-0.0105451544933879,0.0059559955664189,0.0051172655933889,0.0003289687247755,664.6218750000007,-0.0248016789405741,0
2023-08-03,-0.0074483556761193,0.0060873775462389,0.0052304354516523,-0.0002974636101236,641.063509114585,0.0825005879991158,0
2023-08-04,0.0069591183373327,0.0059694499937175,0.0052810720935774,0.0004767215924063,629.9901367187485,-0.1171497234122899,0
2023-08-07,0.0041059608614452,0.0060228649147469,0.0052955066925608,0.0006197269384141,620.6851562499978,-0.2595903375847658,0
2023-08-08,-0.0013506471779916,0.0059733078077194,0.005285337078328,0.0003369619939783,607.7242838541642,0.1837824774336294,0
2023-08-09,0.0031477485221408,0.0059557722543997,0.00520759535836,0.0006362721237581,597.7026041666686,0.0235394316053795,0
2023-08-10,-0.004566679886024,0.0060628079086122,0.0051831935646171,0.0003320342533275,581.480924479165,0.1582697644754325,0
2023-08-11,-0.0058914567617632,0.0059517229321088,0.0052380485568115,-0.0003492946644719,553.031770833335,-0.2819330946248592,0
2023-08-14,0.0003216439248586,0.0056641953161007,0.0052252602849404,-0.0007073597705038,518.6676757812493,0.0350473917654021,0
2023-08-18,-0.0028493381372506,0.0052471423209545,0.005236271209018,-0.0017029182344714,394.4001627604157,-0.048027522415966,0
2023-08-21,0.0043122099570484,0.0048374025821077,0.0052530754713863,-0.0008978600073228,358.9559895833336,0.0250639686632162,0
2023-08-22,0.0001469247637584,0.0047968783517762,0.0051271709002054,-0.0007062028664216,330.2093098958321,-0.2297341477855407,0
2023-08-23,0.0024485198272942,0.00484317460269,0.0050969675675294,-0.0006047409966403,304.29016927083285,0.0760910821823801,0
2023-08-24,-0.0029513155310064,0.0046857887154281,0.005116746133904,-0.0009999096474906,272.16259765625,0.1751168611660432,0
2023-08-25,-0.0062556798015631,0.0047002298683792,0.0051360502422818,-0.0010124752127289,240.2676106770814,0.55315226285582,0
2023-08-28,0.0020870149074536,0.0047510302927999,0.005122348516218,-0.0008728890652473,209.6292643229135,-0.6310231475168917,0
2023-08-29,0.0018939637920959,0.0045633715109777,0.0051193562758576,-0.0010516697451052,175.59589843749927,0.2139149583339887,0
2023-08-30,0.0002480649157308,0.0045726322458087,0.0051090545583974,-0.0009879842507659,143.73082682291715,-0.2771113775387949,0
2023-08-31,-0.0048521030396481,0.0040990481351944,0.0051582813994976,-0.0007033316780789,119.17998046875071,0.881530442490056,2
2023-09-01,0.0093825560252025,0.0043607551209465,0.005220946243706,0.0001382139069871,110.04749348958283,-0.5244264060753127,0
2023-09-04,0.0047992986219631,0.0042069819891554,0.005196949116295,3.0222921218635205e-05,95.73336588541495,-0.1150839786872184,0
2023-09-05,0.0023578141889496,0.0041353959410593,0.0051652605797748,-5.718441240614401e-05,77.75501302083285,-0.1447609394774193,0
2023-09-06,0.0018450694598145,0.0041445168966405,0.0051645432292997,0.0001026014194841,62.9392252604157,0.1132730540310854,0
2023-09-07,0.0058976072365512,0.0042937805156798,0.0051603734948708,0.0002400943552046,50.81588541666497,0.0584132281473174,0
2023-09-08,0.0046981368182121,0.0042474245681941,0.0051815851450755,0.0007033351904164,46.92421874999855,-0.0566762119037262,0
2023-09-11,0.0088607705870589,0.0043221751015321,0.0052463433671476,0.0014409465578576,53.52249348958503,-0.1466582812254584,0
2023-09-12,-0.0001575606989245,0.004330027712139,0.0051845498181371,0.0014169863266684,62.00159505208285,0.2766690791020316,0
2023-09-13,0.003833986143147,0.004363703086593,0.0051590318506693,0.0015304090872913,70.34241536458285,-0.2662731438109089,0
2023-09-14,0.0016478497893743,0.0040720051974079,0.0051519357585549,0.0018696894912631,85.79488932291497,0.0900893717743818,0
2023-09-15,0.0044297878632228,0.0039515413273645,0.005168236849376,0.0022336457912867,107.64651692708505,0.4655407592308372,0
2023-09-18,-0.0029286010148227,0.0040806719924864,0.005142155945086,0.0018716052426932,121.93072916666642,-0.5033230308833422,0
2023-09-20,-0.0115850988033336,0.0050659447940661,0.0053292184060375,0.0012850040643386,126.57994791666717,0.3558063146188631,0
2023-09-21,-0.0080240458900552,0.0054648785172684,0.0054566734531326,0.0007613757784711,123.9782552083343,-0.3180240429663583,0
2023-09-22,-0.0034553806166447,0.0054840308869782,0.0054309921071449,0.0007361725241892,124.07496744791932,-0.1101784362711641,0
2023-09-25,1.5287950028248088e-05,0.0052369372548544,0.0053428667938936,0.0010497209117688,132.8049479166693,-0.268388869517102,0
2023-09-26,-0.0005008515772894,0.0052419269657835,0.0051539523485416,0.0009203275875316,142.80989583333212,0.0839546931025913,0
2023-09-27,0.0026281625519171,0.0052516661436024,0.0050911615159052,0.0009570375255227,154.9348632812471,-0.0063647705684863,0
2023-09-28,-0.0098318038412133,0.0057803488173777,0.0052402363960325,0.0004530440876754,161.49742838541715,0.5497440394562685,0
2023-09-29,0.0058603116976752,0.0057591683521011,0.0052923500608398,0.0009886648245416,176.72574869791424,-0.3707843816099916,0
2023-10-03,-0.0055940421731296,0.0055812283089599,0.0053050753077095,0.000239834914625,180.87405598958503,-0.0937918259003786,0
2023-10-04,-0.0047555972198833,0.0055793458892338,0.0052237941967906,-0.0002379098774672,174.50068359374927,0.223053335246667,0
2023-10-05,0.0056257299700197,0.0057057839335783,0.005270617189062,-7.45140884137606e-05,169.87900390625146,-0.1652185602040655,0
2023-10-06,0.005497568008546,0.005827609856948,0.0052887253274812,0.0001081108390228,168.4331380208314,-0.3896269563211259,0
2023-10-09,-0.007207861089913,0.0058789419383545,0.0053606221268102,-0.0005471625773004,155.56393229166497,0.037018415582341,0
2023-10-10,0.0090556762901256,0.0061577044126125,0.0054811532634867,-0.0003292856037047,144.4572916666693,0.2715009836408079,0
2023-10-11,0.0061517313687301,0.0059719019828488,0.0054481448710453,-0.0004647375646211,131.09313151041715,-0.0134791722417882,0
2023-10-12,-0.0008761245971014,0.0059721181886382,0.0053652314920202,-0.00050066575953,119.75732421875,0.0194630796254723,0
2023-10-13,-0.002172167428733,0.0058931661323163,0.0053673456174206,-0.000800973438124,103.77985026041642,0.1572273032078519,2
2023-10-16,-0.0009776805295215,0.0058649204863922,0.0053397170538549,-0.0009322499540688,86.90237630208503,-0.3427665138926004,0
2023-10-17,0.0040335636613206,0.0058464949443423,0.0052786297913111,-0.0009520611641639,70.6540690104157,0.0261737951139124,0
2023-10-18,-0.007112043473065,0.0059939099455629,0.005136316135214,-0.001161233287076,48.77568359375073,0.0681313594801884,2
2023-10-19,-0.0023615965866002,0.0054827116915837,0.0051233068659795,-0.0007000581762393,35.734798177083576,0.1465806209667131,2
2023-10-20,-0.0041896604678091,0.0052762817096414,0.0051507757544924,-0.000508338905127,28.04899088541424,-0.1496017713008891,2
2023-10-23,-0.013440223951969,0.0059934506628143,0.0053858970688807,-0.0010075810718932,16.69983723958285,-0.1192970404875985,2
2023-10-25,-0.0083116832700098,0.0062041764011017,0.0054344361848219,-0.0014239296328951,-1.9576822916678795,0.2469488524000469,2
2023-10-26,-0.013949914095014,0.0067991819980981,0.0057066533539919,-0.0020963827587814,-29.183463541663517,0.2876820724517808,2
2023-10-27,0.0100252788637633,0.007255582702248,0.0058191015222589,-0.0017265269431891,-50.86757812499855,-0.3811298065933651,2
2023-10-30,0.0049046930738934,0.0071364353289776,0.0058620766071746,-0.0009897020974337,-60.12259114583503,-0.1304728611147041,2
2023-10-31,-0.0032077463043944,0.0069643113620474,0.0057240536122144,-0.0014431049975372,-80.60846354166642,0.1343639166076707,2
2023-11-01,-0.0047518969731957,0.0069403980876228,0.0056780654270498,-0.0014009977375405,-101.04677734375218,-0.0595026786146164,2
2023-11-02,0.0075598752540646,0.0071696500342207,0.0056916698855396,-0.0007852241138431,-109.79342447916495,0.2353307060980228,2
2023-11-03,0.0050750808020812,0.007144749383722,0.0057058320392444,-0.00081275657224,-119.43925781250071,-0.2593151717505064,2
2023-11-06,0.0093758127789547,0.0073739803625279,0.005839306336656,-0.0006188443337196,-128.87509765625146,-0.0475508269242982,2
2023-11-07,-0.0002602258142791,0.0072090444836765,0.0058233762809239,-0.0002714625699379,-130.39342447916715,0.0949579519595882,2
2023-11-08,0.0018944969651071,0.0068922834880421,0.0058008207103192,-0.0006295215361888,-141.05091145833285,-0.0187965909940243,2
2023-11-09,-0.002482015022314,0.0067132513270774,0.0057595312445802,-0.001061208855741,-161.30335286458285,0.0664597513154651,2
2023-11-10,0.0015480850435944,0.0067386061462092,0.0057629696774494,-0.0009399983737062,-179.58251953125,-0.3142638644516264,2
2023-11-13,0.0009365417093074,0.0067445393177256,0.005760630632046,-0.0007845629168042,-194.6000325520836,0.2181376127876917,2
2023-11-15,0.0118561902899385,0.0073118625201917,0.0059202196686216,-0.0001428693758312,-202.58505859374785,0.4317069475752698,2
2023-11-16,0.0045511500683312,0.0073283198606266,0.005931319298346,-0.0001169900554807,-212.48424479166715,-0.0306537410910024,2
2023-11-17,-0.0016911889743673,0.007154164096083,0.0059146151517081,0.0001540526694541,-215.0858723958336,-0.177170361689694,2
2023-11-20,-0.0019175662679732,0.0071466314113206,0.0059214517238458,0.0001762541853855,-216.5800130208336,-0.3093106901785589,2
2023-11-21,0.0045292011413009,0.0071322044983165,0.005940584665287,0.000612197265841,-210.19918619791497,0.1150943457324551,2
2023-11-22,0.0014370018446946,0.0063189008340084,0.0059270204276991,0.0013560585556742,-190.7800455729157,-0.0553500950831649,0
2023-11-23,-0.000497281111283,0.0059185615211305,0.00586434487199,0.0017467786636105,-165.72421875000146,-0.08185102643032,0
2023-11-24,-0.0003687570669664,0.0046703148528281,0.0058613483852402,0.0024258365150129,-126.99589843750071,-0.1528769815215217,0
2023-11-28,0.0047877848833909,0.0043581785463145,0.0058855669602769,0.0021639618159942,-93.99091796874929,0.4534172089166713,0
2023-11-29,0.0103486565738691,0.0046953306486992,0.0060221298128577,0.002436159990993,-58.69179687499855,0.0283402393178505,0
2023-11-30,0.0018171025823992,0.0045081421462139,0.0059805744978332,0.0026874024353327,-20.67008463541424,0.7227635265861604,0
2023-12-01,0.0066706433156343,0.0042311058495213,0.0059241657127272,0.0032585294497742,29.39075520833285,-0.6046982840702773,0
2023-12-04,0.0204574804837739,0.0056620983993568,0.0064310470300112,0.0039034097112597,87.7682942708343,0.3603176616006696,0
2023-12-05,0.0081026504477443,0.0057350735695547,0.006494660193576,0.0040547881935428,147.65664062499854,0.0995710258025668,0
2023-12-06,0.0039528205452235,0.0055967893081672,0.0065046940336332,0.0037836385818563,201.84329427083503,-0.1587534972543368,0
2023-12-07,-0.0017471243957791,0.0056628192584852,0.0064837849704099,0.0037092936527813,256.99752604166497,-0.2671082387614733,0
2023-12-08,0.0032600507599202,0.0056479992378858,0.0064723936729431,0.0037775713425219,314.13502604166933,0.0613516302090522,0
2023-12-11,0.0013200635160099,0.0054879396269406,0.0063886456964741,0.0039676752694381,377.5458007812485,-0.3173001559761896,0
2023-12-12,-0.0043289634704181,0.0057741937609316,0.0064220069402081,0.0036738228437375,436.37832031249854,0.1400273920586883,0
2023-12-13,0.0009537608817135,0.0057737654065618,0.0064092731598272,0.0036746838023578,496.2457682291679,0.0609848480423977,0
2023-12-14,0.0121756621637251,0.0057979826528416,0.0065776579837764,0.0036906573960471,553.6149414062493,0.2505030692100268,0
2023-12-15,0.0128498649215015,0.0061491234097354,0.0067426065558553,0.0041055931387056,617.1158203125015,0.4197171308153657,0
2023-12-18,-0.0017725827811074,0.0061531874217018,0.0067327994544651,0.0041015234483686,680.0358072916679,-0.7117948147401849,0
2023-12-19,0.0016070828069474,0.0060207720655041,0.0065260342679162,0.0042777559021147,742.1291341145807,0.0004004004057496,0
2023-12-20,-0.0142221227330497,0.0073030127398355,0.0067214720285631,0.0033401897083971,787.0032877604172,0.3762185069266368,0
2023-12-21,0.0049475348167753,0.0072970475235258,0.0067114640773012,0.0035157163570012,832.8166666666657,-0.271058171431625,0
2023-12-22,0.0044291035803757,0.0072373585356019,0.0067214590864627,0.0037620355915841,882.2725260416664,0.0256150610975026,0
2023-12-26,0.0042976278879013,0.0071721040977003,0.0067274673871071,0.0039953548393275,934.9942057291664,-0.2600837617687658,0
2023-12-27,0.0099035475021389,0.0072920746827033,0.0068142231924521,0.0042511429702649,990.941731770832,0.1557764320955982,0
2023-12-28,0.0057075621422148,0.0071604807511582,0.0066675285841777,0.0040190882486822,1037.460904947915,0.4269353678169904,0
2023-12-29,-0.0021741548367498,0.0072797058190195,0.0066657272816359,0.0038195253777247,1082.4884114583328,-0.3723142833367652,0
2024-01-01,0.000483055117301,0.0072836408887715,0.0065990397923434,0.0035101459678081,1119.3025716145858,-0.5647971466774203,0
2024-01-02,-0.003506275858172,0.006246186265817,0.0065799823044609,0.0023119581507108,1131.0908854166664,0.5378594909456118,0
2024-01-03,-0.0068754481934599,0.0064110971250392,0.0066546117767215,0.0015630532186506,1131.3433919270865,0.1678705302545165,0
2024-01-04,0.0065430178827624,0.0064876188343454,0.0066663438069407,0.0016925630855275,1133.9700846354172,0.0839072803039904,0
